timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
215.274,6012,1,0.1802,0.1538,0.4852,1,8126.3,-18066.59,62500.93,0.0493,-0.0666,0.5833,3.01,324.1,26,1440.0,0,0.0,0.0,30.14,0.0,100.0,27.5,6.8,0.818,4,EMERGENCY
215.308,6013,1,0.1592,0.1545,0.4814,1,9387.3,-17624.05,62587.93,0.0769,-0.0559,0.5833,3.01,324.1,26,1472.8,0,0.0,0.0,30.11,0.0,100.0,27.02,6.84,0.822,4,EMERGENCY
215.339,6014,1,0.1634,0.1556,0.4833,1,8961.95,-17987.09,62728.02,0.0528,-0.0285,0.5833,3.01,324.1,26,1504.8,0,0.0,0.0,30.09,0.0,100.0,26.55,6.88,0.827,4,EMERGENCY
215.37,6015,1,0.1559,0.1556,0.4825,1,9226.35,-18057.97,62325.08,0.0384,-0.0245,0.5833,3.01,324.1,26,1535.3,0,0.0,0.0,30.07,0.0,100.0,26.1,6.91,0.831,4,EMERGENCY
215.394,6016,1,0.167,0.157,0.4824,1,9036.56,-18025.98,62496.68,0.0605,-0.0135,0.5833,3.0,324.1,26,1558.6,0,0.0,0.0,30.05,0.0,100.0,25.66,6.95,0.835,4,EMERGENCY
215.417,6017,1,0.1515,0.1563,0.4813,1,8782.89,-18347.43,62229.69,0.0304,-0.0257,0.5833,3.0,324.1,26,1582.6,0,0.0,0.0,30.03,0.0,100.0,25.24,6.98,0.839,4,EMERGENCY
215.44,6018,1,0.1449,0.1549,0.4833,1,8221.97,-17541.9,63007.93,0.0444,-0.0227,0.5833,3.0,324.1,26,1606.1,0,0.0,0.0,30.01,0.0,100.0,24.83,7.01,0.843,4,EMERGENCY
215.465,6019,1,0.142,0.1534,0.4837,1,8854.59,-17643.61,62794.09,0.0456,-0.0122,0.5833,3.0,324.1,26,1630.8,0,0.0,0.0,29.99,0.0,100.0,24.44,7.05,0.846,4,EMERGENCY
215.498,6020,1,0.1481,0.1527,0.4815,1,8697.72,-17103.82,63213.86,0.0556,-0.0165,0.5833,3.0,324.1,26,1663.8,0,0.0,0.0,29.97,0.0,100.0,24.05,7.08,0.849,4,EMERGENCY
215.524,6021,1,0.1522,0.1527,0.4814,1,9640.3,-17068.68,63034.33,0.022,-0.0179,0.5833,3.0,324.1,26,1689.9,0,0.0,0.0,29.95,0.0,100.0,23.69,7.11,0.852,4,EMERGENCY
215.565,6022,1,0.1443,0.1517,0.4827,1,8796.11,-16968.22,63319.75,0.0189,-0.04,0.5833,2.99,324.1,26,1731.2,0,0.0,0.0,29.92,0.0,100.0,23.33,7.13,0.855,4,EMERGENCY
215.638,6023,1,0.1513,0.1516,0.4806,1,8561.79,-17322.62,63834.16,-0.0032,-0.0432,0.5833,2.99,324.1,26,1803.4,0,0.0,0.0,29.87,0.0,100.0,22.99,7.16,0.858,4,EMERGENCY
215.677,6024,1,0.1587,0.1525,0.4771,1,9866.29,-17154.45,63137.72,0.0334,-0.0433,0.5833,2.98,324.1,26,1843.0,0,0.0,0.0,29.84,0.0,100.0,22.65,7.19,0.861,4,EMERGENCY
215.708,6025,1,0.1541,0.1527,0.4768,1,9691.25,-16628.3,63388.35,0.0275,-0.029,0.5833,2.98,324.1,26,1873.9,0,0.0,0.0,29.81,0.0,100.0,22.33,7.21,0.864,4,EMERGENCY
215.736,6026,1,0.1691,0.1547,0.4803,1,10475.16,-17743.98,62911.53,0.0595,-0.0195,0.5833,2.98,324.1,26,1900.7,0,0.0,0.0,29.79,0.0,100.0,22.02,7.24,0.866,4,EMERGENCY
215.764,6027,1,0.1699,0.1565,0.4805,1,10454.28,-17581.33,62877.69,0.0505,-0.0231,0.5833,2.98,324.1,26,1929.4,0,0.0,0.0,29.77,0.0,100.0,21.72,7.26,0.868,4,EMERGENCY
215.792,6028,1,0.1648,0.1575,0.4805,1,10231.28,-17274.81,63216.85,0.1109,0.0064,0.5833,2.98,324.1,26,1957.0,0,0.0,0.0,29.75,0.0,100.0,21.42,7.29,0.87,4,EMERGENCY
215.822,6029,1,0.1557,0.1573,0.4701,1,9761.24,-16987.76,63790.14,0.0978,0.0022,0.5833,2.97,324.1,26,1988.2,0,0.0,0.0,29.73,0.0,100.0,21.14,7.31,0.873,4,EMERGENCY
215.851,6030,1,0.1621,0.1579,0.4666,1,9693.68,-17567.92,63183.37,0.0738,-0.0311,0.5833,2.97,324.1,26,2017.0,0,0.0,0.0,29.71,0.0,100.0,20.87,7.33,0.875,4,EMERGENCY
215.876,6031,1,0.151,0.157,0.4581,1,9435.89,-17327.08,63181.92,0.0725,-0.0007,0.5833,2.97,324.1,26,2041.9,0,0.0,0.0,29.69,0.0,100.0,20.61,7.35,0.876,4,EMERGENCY
215.898,6032,1,0.1618,0.1576,0.4639,1,10479.75,-17241.79,63029.04,0.0551,-0.0054,0.5833,2.97,324.1,26,2064.3,0,0.0,0.0,29.67,0.0,100.0,20.35,7.37,0.878,4,EMERGENCY
215.927,6033,1,0.1427,0.1558,0.4632,1,10698.61,-17219.84,62719.62,0.0582,-0.0173,0.5833,2.97,324.1,26,2093.3,0,0.0,0.0,29.65,0.0,100.0,20.11,7.39,0.88,4,EMERGENCY
215.957,6034,1,0.1541,0.1556,0.4588,1,10977.45,-18143.27,62376.74,0.0284,-0.0093,0.5833,2.96,324.1,26,2123.2,0,0.0,0.0,29.63,0.0,100.0,19.87,7.41,0.882,4,EMERGENCY
216.028,6035,1,0.1488,0.1548,0.4696,1,9943.34,-17482.04,63109.94,0.0238,-0.0496,0.5833,2.96,324.1,26,2194.1,0,0.0,0.0,29.58,0.0,100.0,19.64,7.43,0.883,4,EMERGENCY
216.078,6036,1,0.1452,0.1536,0.4683,1,11252.34,-17017.88,62665.2,0.0025,-0.0442,0.5833,2.95,324.1,26,2242.8,0,0.0,0.0,29.54,0.0,100.0,19.42,7.45,0.885,4,EMERGENCY
216.109,6037,1,0.142,0.1522,0.4658,1,10342.69,-17297.05,62613.42,0.0226,-0.0206,0.5833,2.95,324.1,26,2274.6,0,0.0,0.0,29.52,0.0,100.0,19.2,7.46,0.886,4,EMERGENCY
216.134,6038,1,0.151,0.1521,0.4629,1,10157.93,-17789.27,62264.07,0.0142,-0.0032,0.5833,2.95,324.1,26,2299.8,0,0.0,0.0,29.5,0.0,100.0,18.99,7.48,0.888,4,EMERGENCY
216.155,6039,1,0.1402,0.1506,0.462,1,10792.4,-17502.87,62224.32,0.0266,-0.0076,0.5833,2.95,324.1,26,2321.3,0,0.0,0.0,29.49,0.0,100.0,18.79,7.5,0.889,4,EMERGENCY
216.177,6040,1,0.1575,0.1515,0.4569,1,10914.39,-16766.94,62148.64,0.072,-0.002,0.5833,2.95,324.1,26,2341.8,0,0.0,0.0,29.47,0.0,100.0,18.6,7.51,0.89,4,EMERGENCY
216.207,6041,1,0.1997,0.1573,0.4642,1,10084.84,-17837.11,61489.39,0.0877,-0.0156,0.5833,2.94,324.1,26,2372.7,0,0.0,0.0,29.45,0.0,100.0,18.41,7.53,0.892,4,EMERGENCY
216.237,6042,1,0.2385,0.1671,0.482,1,9838.05,-18763.38,60846.19,0.0344,-0.0531,0.5833,2.94,324.1,26,2402.6,0,0.0,0.0,29.43,0.0,100.0,18.22,7.54,0.893,4,EMERGENCY
216.267,6043,1,0.2891,0.1819,0.4842,1,9073.97,-20782.66,60776.87,-0.0003,-0.1226,0.5833,2.94,324.1,26,2433.0,0,0.0,0.0,29.4,0.0,100.0,18.05,7.56,0.894,4,EMERGENCY
216.295,6044,1,0.3074,0.1971,0.4786,1,7400.24,-20968.73,61423.9,0.0238,-0.0926,0.5833,2.94,324.1,26,2461.0,0,0.0,0.0,29.38,0.0,100.0,17.88,7.57,0.895,4,EMERGENCY
216.325,6045,1,0.333,0.2135,0.4822,1,7119.87,-21658.16,61425.77,0.0086,-0.0638,0.5833,2.94,324.1,26,2490.9,0,27.06,0.0,29.36,0.0,100.0,17.98,7.56,0.894,4,EMERGENCY
216.364,6046,1,0.3191,0.2263,0.4747,1,7006.03,-21584.4,61425.13,-0.0104,-0.049,0.5833,2.93,324.1,26,2528.3,0,52.62,0.0,29.34,0.0,100.0,18.34,7.53,0.892,4,EMERGENCY
216.428,6047,1,0.3463,0.2408,0.479,1,5940.85,-23151.55,61599.57,0.0176,-0.0622,0.5833,2.93,324.1,26,2593.0,0,81.66,0.0,29.29,0.0,100.0,18.98,7.48,0.888,4,EMERGENCY
216.476,6048,1,0.3339,0.2521,0.4705,1,5012.62,-23668.41,61440.83,0.028,-0.0411,0.5833,2.93,324.1,26,2642.0,0,100.0,0.0,29.26,0.0,100.0,19.78,7.42,0.882,4,EMERGENCY
216.505,6049,1,0.3197,0.2603,0.4678,1,4686.98,-23627.76,61338.33,0.0276,-0.0474,0.5833,2.92,324.1,26,2670.6,0,100.0,0.0,29.23,0.0,100.0,20.55,7.36,0.877,4,EMERGENCY
216.534,6050,1,0.3222,0.2678,0.4666,1,5096.62,-23566.82,61251.46,0.012,-0.0431,0.5833,2.92,324.1,26,2698.6,0,100.0,0.0,29.21,0.0,100.0,21.29,7.3,0.871,4,EMERGENCY
216.566,6051,1,0.3133,0.2733,0.4683,1,4274.85,-23553.56,61389.4,0.0095,-0.0412,0.5833,2.92,324.1,26,2731.7,0,100.0,0.0,29.19,0.0,100.0,22.01,7.24,0.866,4,EMERGENCY
216.594,6052,1,0.322,0.2792,0.4671,1,4105.42,-24069.36,61227.29,0.0088,-0.042,0.5833,2.92,324.1,26,2759.6,0,100.0,0.0,29.17,0.0,100.0,22.71,7.18,0.86,4,EMERGENCY
216.625,6053,1,0.3127,0.2832,0.4631,1,3958.41,-24101.27,61132.59,-0.0071,-0.0397,0.5833,2.91,324.1,26,2791.1,0,100.0,0.0,29.15,0.0,100.0,23.38,7.13,0.855,4,EMERGENCY
216.653,6054,1,0.3065,0.2861,0.4606,1,3538.58,-23954.93,61566.54,0.0075,-0.0366,0.5833,2.91,324.1,26,2818.5,0,100.0,0.0,29.13,0.0,100.0,24.04,7.08,0.85,4,EMERGENCY
216.674,6055,1,0.3008,0.2878,0.4588,1,3029.05,-24102.64,61722.23,0.034,-0.0364,0.5833,2.91,324.1,26,2839.6,0,100.0,0.0,29.11,0.0,100.0,24.66,7.03,0.844,4,EMERGENCY
216.697,6056,1,0.2951,0.2887,0.4569,1,3223.4,-23977.97,61593.94,0.017,-0.0356,0.5833,2.91,324.1,26,2863.1,0,100.0,0.0,29.1,0.0,100.0,25.27,6.98,0.839,4,EMERGENCY
216.73,6057,1,0.2716,0.2866,0.4558,1,2814.99,-24031.31,61841.32,0.0079,-0.0247,0.5833,2.91,324.1,26,2895.0,0,100.0,0.0,29.08,0.0,100.0,25.86,6.93,0.833,4,EMERGENCY
216.762,6058,1,0.2657,0.2841,0.4559,1,2730.22,-23961.56,62146.06,0.0062,-0.0256,0.5833,2.91,324.1,26,2927.6,0,100.0,0.0,29.05,0.0,100.0,26.43,6.89,0.828,4,EMERGENCY
216.825,6059,1,0.2421,0.279,0.4543,1,2524.38,-23579.76,62436.97,0.0542,-0.0208,0.5833,2.9,324.1,26,2991.4,0,100.0,0.0,29.01,0.0,100.0,26.98,6.84,0.823,4,EMERGENCY
216.857,6060,1,0.2419,0.2745,0.4522,1,3191.2,-23641.8,62287.54,0.0781,-0.0325,0.5833,2.9,324.1,26,3023.2,0,100.0,0.0,28.99,0.0,100.0,27.51,6.8,0.817,4,EMERGENCY
216.908,6061,1,0.2426,0.2707,0.4516,1,3240.02,-23690.01,62098.59,0.0491,-0.029,0.5833,2.9,324.1,26,3072.4,0,100.0,0.0,28.95,0.0,100.0,28.02,6.76,0.812,4,EMERGENCY
216.94,6062,1,0.2593,0.2693,0.4533,1,3743.41,-23457.18,61646.72,0.0291,-0.0253,0.5833,2.89,324.1,26,3104.6,0,100.0,0.0,28.93,0.0,100.0,28.52,6.72,0.807,4,EMERGENCY
216.967,6063,1,0.2735,0.2698,0.4506,1,3896.73,-23463.73,61512.64,0.0166,-0.0312,0.5833,2.89,324.1,26,3132.4,0,100.0,0.0,28.91,0.0,100.0,29.0,6.68,0.802,4,EMERGENCY
216.993,6064,1,0.2863,0.2718,0.4554,1,3973.76,-23457.51,61289.35,-0.0346,-0.0063,0.5833,2.89,324.1,26,3157.6,0,100.0,0.0,28.89,0.0,100.0,29.46,6.64,0.797,4,EMERGENCY
217.018,6065,1,0.3046,0.2758,0.4565,1,4772.35,-23435.1,60796.17,-0.0339,-0.0014,0.5833,2.89,324.1,26,3183.5,0,100.0,0.0,28.87,0.0,100.0,29.91,6.61,0.792,4,EMERGENCY
217.04,6066,1,0.2748,0.2756,0.4582,1,5097.26,-23699.68,61217.49,-0.184,-0.0039,0.5833,2.89,324.1,26,3205.9,0,100.0,0.0,28.86,0.0,100.0,30.34,6.57,0.788,4,EMERGENCY
217.066,6067,1,0.2862,0.2769,0.4581,1,6225.81,-23810.26,60700.41,-0.1377,-0.0039,0.5833,2.88,324.1,26,3232.4,0,100.0,0.0,28.84,0.0,100.0,30.76,6.54,0.783,4,EMERGENCY
217.098,6068,1,0.3204,0.2822,0.447,1,7957.19,-22985.76,60791.01,0.0241,-0.0415,0.5833,2.88,324.1,26,3262.5,0,100.0,0.0,28.82,0.0,100.0,31.16,6.51,0.778,4,EMERGENCY
217.126,6069,1,0.2928,0.2835,0.4471,1,7601.61,-23480.08,61444.5,-0.2094,0.089,0.5833,2.88,324.1,26,3291.7,0,100.0,0.0,28.8,0.0,100.0,31.55,6.48,0.774,4,EMERGENCY
217.162,6070,1,0.3132,0.2871,0.4534,1,8042.75,-23940.04,60547.19,-0.1668,0.1359,0.5833,2.88,324.1,26,3326.5,0,100.0,0.0,28.77,0.0,100.0,31.93,6.45,0.769,4,EMERGENCY
217.229,6071,1,0.3345,0.2928,0.4586,1,6707.92,-24600.93,62349.24,-0.1152,0.0682,0.5833,2.87,324.1,26,3394.0,0,100.0,0.0,28.73,0.0,100.0,32.29,6.42,0.765,4,EMERGENCY
217.261,6072,1,0.3218,0.2963,0.4548,0,7091.92,-24020.82,61276.53,-0.0362,0.077,0.5778,2.87,324.1,27,0.0,0,100.0,0.0,28.71,0.0,100.0,32.65,6.39,0.761,4,EMERGENCY
217.287,6073,1,0.305,0.2974,0.456,0,7692.33,-24012.33,60891.49,-0.185,0.1202,0.5722,2.87,324.1,27,0.0,0,100.0,0.0,28.69,0.0,100.0,32.99,6.36,0.757,4,EMERGENCY
217.34,6074,1,0.2903,0.2965,0.4572,0,8080.13,-24127.21,60846.43,-0.2665,0.1108,0.5667,2.87,324.1,27,0.0,0,100.0,0.0,28.65,0.0,100.0,33.32,6.33,0.753,4,EMERGENCY
217.372,6075,1,0.3415,0.302,0.4594,0,7382.34,-24387.87,61208.76,0.0174,0.053,0.5667,2.86,324.1,27,0.0,0,100.0,0.0,28.63,0.0,100.0,33.64,6.31,0.749,4,EMERGENCY
217.398,6076,1,0.3645,0.3095,0.4602,0,6135.86,-24652.96,61912.52,0.0584,0.062,0.5667,2.86,324.1,27,0.0,0,100.0,0.0,28.61,0.0,100.0,33.94,6.28,0.745,4,EMERGENCY
217.431,6077,1,0.3111,0.3097,0.4609,0,8434.73,-24512.79,59833.65,0.0018,0.0583,0.5667,2.86,324.1,27,0.0,0,100.0,0.0,28.59,0.0,100.0,34.24,6.26,0.741,4,EMERGENCY
217.458,6078,1,0.3182,0.3107,0.4543,0,7944.89,-24150.77,61293.82,-0.0464,0.0634,0.5667,2.86,324.1,27,0.0,0,100.0,0.0,28.57,0.0,100.0,34.53,6.24,0.737,4,EMERGENCY
217.484,6079,1,0.3019,0.3097,0.4628,0,7742.33,-24370.95,60727.88,0.0064,0.067,0.5667,2.86,324.1,27,0.0,0,100.0,0.0,28.55,0.0,100.0,34.81,6.22,0.734,4,EMERGENCY
217.514,6080,1,0.3106,0.3098,0.4603,0,7664.62,-24315.87,60906.19,-0.0206,0.0456,0.5667,2.85,324.1,27,0.0,0,100.0,0.0,28.53,0.0,100.0,35.07,6.19,0.73,4,EMERGENCY
217.541,6081,1,0.2863,0.3069,0.4619,0,7987.69,-24538.07,60281.09,-0.2045,0.0903,0.5667,2.85,324.1,27,0.0,0,100.0,0.0,28.52,0.0,100.0,35.33,6.17,0.727,4,EMERGENCY
217.568,6082,1,0.3644,0.3139,0.4689,0,8211.98,-24789.18,60480.49,-0.1128,0.0808,0.5667,2.85,324.1,27,0.0,0,100.0,0.0,28.5,0.0,100.0,35.58,6.15,0.723,4,EMERGENCY
217.621,6083,1,0.3213,0.3148,0.4658,0,8147.09,-24957.58,60436.78,0.0037,0.0463,0.5667,2.85,324.1,27,0.0,0,100.0,0.0,28.46,0.0,100.0,35.83,6.13,0.72,4,EMERGENCY
217.66,6084,1,0.3608,0.3204,0.4662,0,8170.05,-24950.47,60509.92,-0.0989,0.0466,0.5667,2.84,324.1,27,0.0,0,100.0,0.0,28.44,0.0,100.0,36.06,6.12,0.717,4,EMERGENCY
217.694,6085,1,0.3435,0.3232,0.4664,0,7488.67,-24534.72,60825.27,-0.0797,0.1179,0.5667,2.84,324.1,27,0.0,0,100.0,0.0,28.41,0.0,100.0,36.29,6.1,0.714,4,EMERGENCY
217.726,6086,1,0.3578,0.3274,0.4634,0,7837.87,-25002.6,60409.61,-0.113,0.043,0.5667,2.84,324.1,27,0.0,0,100.0,0.0,28.39,0.0,100.0,36.5,6.08,0.711,4,EMERGENCY
217.767,6087,1,0.3453,0.3295,0.4657,0,7645.74,-24549.53,60872.54,-0.0994,0.0998,0.5667,2.84,324.1,27,0.0,0,100.0,0.0,28.36,0.0,100.0,36.71,6.06,0.708,4,EMERGENCY
217.808,6088,1,0.3163,0.3279,0.4655,0,7566.39,-24910.47,60706.6,-0.0266,0.0614,0.5667,2.83,324.1,27,0.0,0,100.0,0.0,28.34,0.0,100.0,36.92,6.05,0.705,4,EMERGENCY
217.84,6089,1,0.3282,0.328,0.4657,0,8531.25,-25146.28,59996.32,-0.0493,0.0705,0.5667,2.83,324.1,27,0.0,0,100.0,0.0,28.31,0.0,100.0,37.12,6.03,0.702,4,EMERGENCY
217.873,6090,1,0.3432,0.3298,0.4671,0,7718.53,-25041.24,60869.47,-0.0437,0.0407,0.5667,2.83,324.1,27,0.0,0,100.0,0.0,28.29,0.0,100.0,37.31,6.02,0.7,4,EMERGENCY
217.9,6091,1,0.3266,0.3294,0.4692,0,7788.99,-24978.32,60236.0,-0.0742,0.0485,0.5667,2.83,324.1,27,0.0,0,100.0,0.0,28.27,0.0,100.0,37.49,6.0,0.697,4,EMERGENCY
217.931,6092,1,0.3248,0.3289,0.4681,0,7502.12,-24773.36,60746.86,0.0452,0.0446,0.5667,2.83,324.1,27,0.0,0,100.0,0.0,28.25,0.0,100.0,37.67,5.99,0.695,4,EMERGENCY
217.964,6093,1,0.3191,0.3277,0.4681,0,7741.89,-24742.35,60388.4,0.0074,0.0466,0.5667,2.82,324.1,27,0.0,0,100.0,0.0,28.23,0.0,100.0,37.84,5.97,0.692,4,EMERGENCY
217.996,6094,1,0.3178,0.3265,0.4705,0,7597.49,-24555.3,60688.52,-0.0347,0.0757,0.5667,2.82,324.1,27,0.0,0,100.0,0.0,28.21,0.0,100.0,38.01,5.96,0.69,4,EMERGENCY
218.026,6095,1,0.3223,0.326,0.4695,0,7754.43,-24654.71,60550.18,-0.0069,0.0599,0.5667,2.82,324.1,27,0.0,0,100.0,0.0,28.19,0.0,100.0,38.17,5.95,0.688,4,EMERGENCY
218.061,6096,1,0.336,0.3272,0.4691,0,7049.48,-24439.34,61310.91,0.0774,0.0385,0.5667,2.82,324.1,27,0.0,0,100.0,0.0,28.17,0.0,100.0,38.32,5.93,0.685,4,EMERGENCY
218.088,6097,1,0.3141,0.3256,0.467,0,7011.57,-24590.25,60973.64,0.0681,0.0008,0.5667,2.81,324.1,27,0.0,0,100.0,0.0,28.15,0.0,100.0,38.47,5.92,0.683,4,EMERGENCY
218.122,6098,1,0.329,0.326,0.4671,0,7065.76,-24389.88,61052.05,0.0918,0.0203,0.5667,2.81,324.1,27,0.0,0,100.0,0.0,28.13,0.0,100.0,38.62,5.91,0.681,4,EMERGENCY
218.168,6099,1,0.3157,0.3248,0.4672,0,6939.14,-24378.43,60962.89,0.053,0.0242,0.5667,2.81,324.1,27,0.0,0,100.0,0.0,28.1,0.0,100.0,38.76,5.9,0.679,4,EMERGENCY
218.206,6100,1,0.3372,0.3263,0.4656,0,6702.87,-24347.74,60682.39,0.0647,0.0155,0.5667,2.81,324.1,27,0.0,0,100.0,0.0,28.07,0.0,100.0,38.89,5.89,0.677,4,EMERGENCY
218.233,6101,1,0.3478,0.3289,0.4662,0,6800.87,-24219.87,60951.47,0.0346,0.0355,0.5667,2.81,324.1,27,0.0,0,100.0,0.0,28.05,0.0,100.0,39.02,5.88,0.675,4,EMERGENCY
218.259,6102,1,0.3262,0.3285,0.4668,0,6650.44,-23781.06,61064.89,0.0531,0.0403,0.5667,2.8,324.1,27,0.0,0,100.0,0.0,28.04,0.0,100.0,39.15,5.87,0.673,4,EMERGENCY
218.289,6103,1,0.3045,0.3256,0.4626,0,6640.85,-23555.24,60610.84,-0.1991,0.046,0.5667,2.8,324.1,27,0.0,0,100.0,0.0,28.02,0.0,100.0,39.27,5.86,0.672,4,EMERGENCY
218.318,6104,1,0.2799,0.3201,0.4615,0,4942.32,-23510.71,61053.19,-0.1021,0.0325,0.5667,2.8,324.1,27,0.0,0,100.0,0.0,28.0,0.0,100.0,39.39,5.85,0.67,4,EMERGENCY
218.342,6105,1,0.2496,0.3116,0.4611,0,5454.66,-22991.05,60342.43,0.0542,0.0031,0.5667,2.8,324.1,27,0.0,0,100.0,0.0,27.98,0.0,100.0,39.5,5.84,0.668,4,EMERGENCY
218.373,6106,1,0.2211,0.3006,0.4521,0,4374.58,-23356.7,60648.0,0.0124,-0.0226,0.5667,2.8,324.1,27,0.0,0,100.0,0.0,27.96,0.0,100.0,39.61,5.83,0.667,4,EMERGENCY
218.431,6107,1,0.1718,0.285,0.4527,1,2999.53,-23876.6,60920.97,0.0689,-0.0198,0.5722,2.79,324.1,27,0.0,0,100.0,0.0,27.92,0.0,100.0,39.72,5.82,0.665,4,EMERGENCY
218.46,6108,1,0.1934,0.2739,0.4558,1,2229.37,-24643.44,61114.06,0.0657,-0.0228,0.5778,2.79,324.1,27,29.9,0,100.0,0.0,27.91,0.0,100.0,39.82,5.81,0.663,4,EMERGENCY
218.492,6109,1,0.1953,0.2644,0.4604,1,1444.77,-24790.9,61541.01,0.0136,-0.0082,0.5833,2.79,324.1,27,61.0,0,100.0,0.0,27.89,0.0,100.0,39.92,5.81,0.662,4,EMERGENCY
218.524,6110,1,0.2057,0.2573,0.4604,1,1635.5,-25178.4,61153.51,0.0138,0.0005,0.5889,2.79,324.1,27,93.0,0,100.0,0.0,27.86,0.0,100.0,40.01,5.8,0.661,4,EMERGENCY
218.556,6111,1,0.216,0.2523,0.4597,1,1353.86,-25242.96,61283.25,0.0165,-0.0102,0.5944,2.78,324.1,27,125.2,0,100.0,0.0,27.84,0.0,100.0,40.11,5.79,0.659,4,EMERGENCY
218.607,6112,1,0.2144,0.2477,0.4629,1,915.8,-25302.3,61676.72,0.009,-0.0081,0.6,2.78,324.1,27,175.7,0,95.45,0.0,27.81,0.0,100.0,40.15,5.79,0.659,4,EMERGENCY
218.637,6113,1,0.2252,0.245,0.4637,1,1243.64,-25491.67,61541.71,-0.0173,-0.0083,0.6056,2.78,324.1,27,205.7,0,90.0,0.0,27.79,0.0,100.0,40.14,5.79,0.659,4,EMERGENCY
218.668,6114,1,0.2169,0.2416,0.4607,1,1209.7,-25596.08,61291.1,-0.0029,-0.0114,0.6111,2.78,324.1,27,237.2,0,83.19,0.0,27.77,0.0,100.0,40.06,5.8,0.66,4,EMERGENCY
218.691,6115,1,0.2152,0.2384,0.4618,1,1707.02,-25480.91,61076.38,-0.0077,-0.0138,0.6167,2.78,324.1,27,260.6,0,76.8,0.0,27.76,0.0,100.0,39.92,5.81,0.662,4,EMERGENCY
218.718,6116,1,0.217,0.2358,0.4588,1,1582.28,-25554.85,61421.67,-0.0015,-0.0063,0.6222,2.77,324.1,27,287.3,0,71.61,0.0,27.74,0.0,100.0,39.73,5.82,0.665,4,EMERGENCY
218.745,6117,1,0.2051,0.2321,0.4624,1,2229.99,-26013.68,61061.44,0.0029,-0.0183,0.6278,2.77,324.1,27,314.1,0,64.19,0.0,27.72,0.0,100.0,39.47,5.84,0.669,4,EMERGENCY
218.769,6118,1,0.2082,0.2292,0.4591,1,2127.48,-25854.36,61076.62,-0.0009,-0.007,0.6333,2.77,324.1,27,338.7,0,58.4,0.0,27.71,0.0,100.0,39.16,5.87,0.673,4,EMERGENCY
218.828,6119,1,0.2033,0.2261,0.4605,1,2494.79,-26011.56,60785.92,0.0154,-0.0211,0.6389,2.77,324.1,27,397.9,0,52.12,0.0,27.67,0.0,100.0,38.81,5.9,0.678,4,EMERGENCY
218.859,6120,1,0.2095,0.2241,0.4593,1,2107.74,-25738.54,61020.51,-0.0117,-0.0113,0.6444,2.76,324.1,27,428.5,0,48.12,0.0,27.65,0.0,100.0,38.42,5.93,0.684,4,EMERGENCY
218.892,6121,1,0.1989,0.221,0.4585,1,2392.93,-25704.15,60764.0,-0.0015,-0.0158,0.65,2.76,324.1,27,462.5,0,42.02,0.0,27.63,0.0,100.0,37.98,5.96,0.69,4,EMERGENCY
218.928,6122,1,0.199,0.2183,0.4607,1,2170.45,-25909.31,61137.14,-0.0045,-0.0152,0.6556,2.76,324.1,27,497.1,0,36.7,0.0,27.61,0.0,100.0,37.51,6.0,0.697,4,EMERGENCY
218.956,6123,1,0.195,0.2155,0.4564,1,2880.76,-25985.43,60843.2,0.0124,-0.0235,0.6611,2.76,324.1,27,525.7,0,31.05,0.0,27.59,0.0,100.0,37.0,6.04,0.704,4,EMERGENCY
218.99,6124,1,0.1987,0.2135,0.4564,1,3075.55,-26122.56,60655.46,0.0045,-0.0196,0.6667,2.76,324.1,27,558.8,0,26.99,0.0,27.57,0.0,100.0,36.46,6.08,0.712,4,EMERGENCY
219.036,6125,1,0.2084,0.2129,0.4584,1,2719.48,-26136.84,61190.97,0.0069,-0.0166,0.6722,2.75,324.1,27,606.2,0,25.76,0.0,27.54,0.0,100.0,35.93,6.13,0.719,4,EMERGENCY
219.068,6126,1,0.1955,0.2108,0.4543,1,2882.81,-25929.9,60771.83,0.0127,-0.012,0.6778,2.75,324.1,27,637.0,0,21.56,0.0,27.52,0.0,100.0,35.37,6.17,0.726,4,EMERGENCY
219.095,6127,1,0.2015,0.2097,0.4561,1,3042.18,-25874.69,60765.0,0.0088,-0.019,0.6833,2.75,324.1,27,665.0,0,19.31,0.0,27.5,0.0,100.0,34.81,6.22,0.734,4,EMERGENCY
219.119,6128,1,0.1752,0.2055,0.4591,1,2679.02,-26211.1,61115.5,0.0259,-0.0219,0.6889,2.75,324.1,27,688.9,0,10.98,0.0,27.48,0.0,100.0,34.18,6.27,0.742,4,EMERGENCY
219.142,6129,1,0.1848,0.203,0.46,1,3132.02,-26281.51,60754.77,0.0187,-0.0158,0.6944,2.75,324.1,27,712.2,0,5.97,0.0,27.47,0.0,100.0,33.53,6.32,0.75,4,EMERGENCY
219.168,6130,1,0.1857,0.2009,0.4623,1,2958.82,-26486.02,61056.46,0.0156,-0.0185,0.7,2.75,324.1,27,737.3,0,1.78,0.0,27.45,0.0,100.0,32.85,6.37,0.758,4,EMERGENCY
