timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
163.223,4552,1,0.2077,0.249,0.4711,0,-6265.88,-19821.56,6611.06,-0.0508,-0.0099,0.0167,9.43,223.9,14,0.0,0,41.8,0.0,0,98.03,94.44,100.0,0.0,100.0,100.0,69.95,3.4,0.209,0,NOMINAL
163.256,4553,1,0.2148,0.2449,0.4765,0,-6386.54,-20008.79,6949.61,-0.0571,-0.0098,0.0167,9.42,223.9,14,0.0,0,45.5,0.0,0,89.75,94.44,100.0,0.0,100.0,100.0,70.09,3.39,0.208,0,NOMINAL
163.29,4554,1,0.2093,0.2406,0.477,0,-6602.85,-19967.35,7060.67,-0.0416,-0.0005,0.0167,9.42,223.9,14,0.0,0,44.8,0.0,0,81.15,94.44,100.0,0.0,100.0,100.0,70.15,3.39,0.207,0,NOMINAL
163.337,4555,1,0.2144,0.2374,0.4746,0,-6990.58,-19852.78,7397.6,-0.035,0.0007,0.0167,9.41,223.9,14,0.0,0,41.2,0.0,0,74.82,94.44,100.0,0.0,100.0,100.0,70.16,3.39,0.207,0,NOMINAL
163.368,4556,1,0.2282,0.2363,0.4746,0,-6790.94,-19840.02,7440.09,-0.0344,-0.0016,0.0167,9.41,223.9,14,0.0,0,51.0,0.0,0,72.58,94.44,100.0,0.0,100.0,100.0,70.14,3.39,0.207,0,NOMINAL
163.4,4557,1,0.2298,0.2355,0.4775,0,-6738.13,-19497.95,7355.52,-0.036,0.0025,0.0167,9.4,223.9,14,0.0,0,46.8,0.0,0,71.0,94.44,100.0,0.0,100.0,100.0,70.11,3.39,0.207,0,NOMINAL
163.432,4558,1,0.2458,0.2368,0.4759,0,-6442.1,-19686.79,7204.04,-0.0495,-0.0072,0.0167,9.4,223.9,14,0.0,0,52.1,0.0,0,73.5,94.44,100.0,0.0,100.0,100.0,70.11,3.39,0.207,0,NOMINAL
163.468,4559,1,0.2378,0.2369,0.4765,0,-6624.77,-19731.38,7105.74,-0.0491,0.0005,0.0167,9.39,223.9,14,0.0,0,44.2,0.0,0,73.75,94.44,100.0,0.0,100.0,100.0,70.1,3.39,0.207,0,NOMINAL
163.5,4560,1,0.2369,0.2369,0.4769,0,-6806.68,-19878.7,7111.44,-0.0511,-0.0035,0.0167,9.38,223.9,14,0.0,0,55.6,0.0,0,73.76,94.44,100.0,0.0,100.0,100.0,70.1,3.39,0.208,0,NOMINAL
163.529,4561,1,0.2251,0.2354,0.4808,0,-6624.98,-19521.93,6551.79,-0.0519,0.0002,0.0167,9.38,223.9,14,0.0,0,54.5,0.0,0,70.9,94.44,100.0,0.0,100.0,100.0,70.07,3.39,0.208,0,NOMINAL
163.561,4562,1,0.2298,0.2348,0.4821,0,-6459.13,-19538.63,6280.36,-0.0763,-0.0056,0.0167,9.37,223.9,14,0.0,0,51.9,0.0,0,69.54,94.44,100.0,0.0,100.0,100.0,70.03,3.4,0.208,0,NOMINAL
163.594,4563,1,0.2354,0.2348,0.4804,0,-6677.5,-19332.9,5991.98,-0.0418,0.0092,0.0167,9.37,223.9,14,0.0,0,47.1,0.0,0,69.69,94.44,100.0,0.0,100.0,100.0,70.0,3.4,0.209,0,NOMINAL
163.627,4564,1,0.2326,0.2346,0.4807,0,-7114.44,-20036.82,6082.93,-0.0413,-0.0139,0.0167,9.36,223.9,14,0.0,0,44.2,0.0,0,69.14,94.44,100.0,0.0,100.0,100.0,69.96,3.4,0.209,0,NOMINAL
163.657,4565,1,0.2414,0.2354,0.4811,0,-6839.6,-19710.67,5731.3,-0.0647,-0.0111,0.0167,9.36,223.9,14,0.0,0,47.2,0.0,0,70.79,94.44,100.0,0.0,100.0,100.0,69.93,3.41,0.209,0,NOMINAL
163.686,4566,1,0.2386,0.2358,0.4792,0,-6860.84,-19713.07,5381.76,-0.0645,-0.0175,0.0167,9.35,223.9,14,0.0,0,50.7,0.0,0,71.57,94.44,100.0,0.0,100.0,100.0,69.92,3.41,0.21,0,NOMINAL
163.723,4567,1,0.2541,0.238,0.4747,0,-6857.05,-19000.3,5029.62,-0.0786,-0.0135,0.0167,9.35,223.9,14,0.0,0,44.9,0.0,0,76.0,94.44,100.0,0.0,100.0,100.0,69.94,3.4,0.209,0,NOMINAL
163.767,4568,1,0.2577,0.2404,0.4777,0,-7067.66,-18706.46,4912.18,-0.0832,-0.0084,0.0167,9.34,223.9,14,0.0,0,47.7,0.0,0,80.76,94.44,100.0,0.0,100.0,100.0,70.0,3.4,0.209,0,NOMINAL
163.802,4569,1,0.2618,0.243,0.4762,0,-7007.05,-19034.12,5106.24,-0.0828,-0.0137,0.0167,9.34,223.9,14,0.0,0,52.8,0.0,0,85.94,94.44,100.0,0.0,100.0,100.0,70.11,3.39,0.207,0,NOMINAL
163.831,4570,1,0.2516,0.244,0.4813,0,-7211.29,-19399.83,5444.17,-0.0828,-0.0111,0.0167,9.33,223.9,14,0.0,0,48.6,0.0,0,88.02,94.44,100.0,0.0,100.0,100.0,70.23,3.38,0.206,0,NOMINAL
163.871,4571,1,0.2632,0.2463,0.4731,0,-6774.98,-19387.13,5651.2,-0.1125,-0.0209,0.0167,9.32,223.9,14,0.0,0,47.0,0.0,0,92.66,94.44,100.0,0.0,100.0,100.0,70.39,3.37,0.204,0,NOMINAL
163.901,4572,1,0.2556,0.2475,0.4773,0,-7064.22,-19405.99,5692.15,-0.0937,-0.0097,0.0167,9.32,223.9,14,0.0,0,44.8,0.0,0,94.91,94.44,100.0,0.0,100.0,100.0,70.56,3.36,0.203,0,NOMINAL
163.933,4573,1,0.2583,0.2488,0.4766,0,-7103.01,-19472.12,5973.82,-0.0837,-0.0202,0.0167,9.31,223.9,14,0.0,0,52.1,0.0,0,97.54,94.44,100.0,0.0,100.0,100.0,70.74,3.34,0.201,0,NOMINAL
163.961,4574,1,0.2599,0.2501,0.4759,0,-6656.56,-18991.39,5818.65,-0.1076,-0.0221,0.0167,9.31,223.9,14,0.0,0,128.3,91.9,1,100.0,94.44,100.0,0.0,100.0,8.1,70.49,3.36,0.203,0,NOMINAL
163.997,4575,1,0.2807,0.2538,0.4697,0,-6273.04,-18756.58,5601.4,-0.1184,-0.0198,0.0167,9.3,223.9,14,0.0,0,46.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,70.7,3.34,0.201,0,NOMINAL
164.022,4576,1,0.267,0.2554,0.4742,0,-6334.34,-19563.02,5890.03,-0.1053,-0.0173,0.0167,9.3,223.9,14,0.0,0,54.7,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,70.9,3.33,0.199,0,NOMINAL
164.053,4577,1,0.2518,0.255,0.4805,0,-6785.09,-19469.32,5583.74,-0.1257,-0.0219,0.0167,9.3,223.9,14,0.0,0,52.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.1,3.31,0.197,0,NOMINAL
164.086,4578,1,0.2503,0.2544,0.4806,0,-6789.19,-19552.19,5439.99,-0.164,-0.0221,0.0167,9.29,223.9,14,0.0,0,51.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.29,3.3,0.195,0,NOMINAL
164.118,4579,1,0.2466,0.2535,0.4786,0,-6477.8,-19959.77,5394.73,-0.1735,-0.0216,0.0167,9.28,223.9,14,0.0,0,43.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.48,3.28,0.193,0,NOMINAL
164.157,4580,1,0.2663,0.255,0.4721,0,-6390.35,-19092.51,4930.11,-0.1808,-0.0416,0.0167,9.28,223.9,14,0.0,0,55.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.66,3.27,0.191,0,NOMINAL
164.2,4581,1,0.2705,0.2569,0.475,0,-5889.73,-19372.09,4586.95,-0.1991,-0.0261,0.0167,9.27,223.9,14,0.0,0,129.9,95.8,1,100.0,94.44,100.0,0.0,100.0,4.2,71.35,3.29,0.194,0,NOMINAL
164.232,4582,1,0.2563,0.2568,0.473,0,-5852.8,-19225.75,4187.37,-0.177,-0.0248,0.0167,9.27,223.9,14,0.0,0,48.5,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.53,3.28,0.192,0,NOMINAL
164.267,4583,1,0.2429,0.2551,0.4735,0,-6133.61,-18693.75,4364.14,-0.1809,-0.0172,0.0167,9.26,223.9,14,0.0,0,36.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.71,3.26,0.19,0,NOMINAL
164.299,4584,1,0.2487,0.2544,0.4746,0,-6231.9,-18929.72,4094.43,-0.1787,-0.0199,0.0167,9.26,223.9,14,0.0,0,48.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,71.88,3.25,0.189,0,NOMINAL
164.329,4585,1,0.2536,0.2543,0.4732,0,-5901.28,-18379.31,3637.66,-0.1723,-0.0226,0.0167,9.25,223.9,14,0.0,0,42.5,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,72.05,3.24,0.187,0,NOMINAL
164.362,4586,1,0.2239,0.2506,0.4706,0,-5851.02,-18720.67,3416.47,-0.1641,-0.008,0.0167,9.25,223.9,14,0.0,0,49.9,0.0,0,100.0,94.44,100.0,0.0,100.0,100.0,72.2,3.22,0.185,0,NOMINAL
164.391,4587,1,0.0766,0.2295,0.4757,0,-6499.68,-18867.3,3870.06,-0.0823,-0.0108,0.0167,9.24,223.9,14,0.0,0,46.4,0.0,0,59.07,94.44,100.0,0.0,100.0,100.0,72.0,3.24,0.187,0,NOMINAL
164.422,4588,1,0.0356,0.2061,0.4705,1,-6443.72,-18336.97,3596.59,-0.0654,0.0054,0.0222,9.24,223.9,14,0.0,0,49.2,0.0,0,12.11,92.59,100.0,0.0,100.0,100.0,71.39,3.29,0.194,0,NOMINAL
164.456,4589,1,0.0679,0.1893,0.4712,1,-6216.79,-17442.1,3383.23,-0.0513,-0.0091,0.0278,9.23,223.9,14,33.4,0,34.4,0.0,0,0.0,90.74,100.0,0.0,100.0,100.0,70.68,3.35,0.201,0,NOMINAL
164.488,4590,1,0.1568,0.1854,0.468,1,-5652.36,-17935.26,3139.97,-0.0453,-0.0036,0.0333,9.23,223.9,14,64.1,0,42.7,0.0,0,0.0,88.89,100.0,0.0,100.0,100.0,69.98,3.4,0.209,0,NOMINAL
164.519,4591,1,0.1998,0.1871,0.4731,1,-5191.28,-18933.45,3093.22,-0.0491,-0.0166,0.0389,9.22,223.9,14,96.8,0,50.8,0.0,0,0.0,87.04,100.0,0.0,100.0,100.0,69.29,3.46,0.217,0,NOMINAL
164.553,4592,1,0.2042,0.1892,0.4728,1,-5157.36,-18079.94,2941.63,-0.0428,-0.0119,0.0444,9.22,223.9,14,129.1,0,46.8,0.0,0,0.0,85.19,100.0,0.0,100.0,100.0,68.61,3.51,0.224,0,NOMINAL
164.602,4593,1,0.2312,0.1943,0.4715,1,-5071.77,-18440.21,2799.34,-0.0487,-0.0079,0.05,9.21,223.9,14,180.0,0,46.5,0.0,0,0.0,83.33,100.0,0.0,100.0,100.0,67.94,3.56,0.232,0,NOMINAL
164.632,4594,1,0.2332,0.199,0.4711,1,-4976.97,-17956.35,2834.23,-0.0522,-0.0129,0.0556,9.2,223.9,14,208.7,0,39.9,0.0,0,0.0,81.48,100.0,0.0,100.0,100.0,67.28,3.62,0.24,0,NOMINAL
164.663,4595,1,0.23,0.2027,0.4737,1,-4983.45,-18699.73,2942.46,-0.0531,-0.0077,0.0611,9.2,223.9,14,240.7,0,113.5,55.0,1,5.48,79.63,100.0,0.0,100.0,45.0,66.4,3.69,0.251,0,NOMINAL
164.697,4596,1,0.2361,0.2068,0.4759,1,-5203.36,-18877.76,2935.28,-0.0534,-0.0044,0.0667,9.19,223.9,14,273.8,0,52.1,0.0,0,13.55,77.78,100.0,0.0,100.0,100.0,65.88,3.73,0.258,0,NOMINAL
164.729,4597,1,0.2385,0.2106,0.4786,0,-5211.6,-18693.46,3097.32,-0.0561,-0.006,0.0667,10.21,228.8,14,0.0,0,49.0,0.0,0,21.23,77.78,100.0,0.0,100.0,100.0,65.45,3.76,0.263,0,NOMINAL
164.76,4598,1,0.2314,0.2131,0.4773,0,-4999.63,-18708.29,2982.27,-0.0516,-0.0019,0.0667,10.2,228.8,14,0.0,0,48.4,0.0,0,26.27,77.78,100.0,0.0,100.0,100.0,65.07,3.79,0.268,0,NOMINAL
164.794,4599,1,0.2352,0.2158,0.4801,0,-5012.26,-18951.82,2928.38,-0.0479,0.0009,0.0667,10.2,228.8,14,0.0,0,47.7,0.0,0,31.61,77.78,100.0,0.0,100.0,100.0,64.75,3.82,0.272,1,ADVISORY
164.829,4600,1,0.2339,0.218,0.48,0,-5150.03,-18845.86,2968.0,-0.0414,-0.0108,0.0667,10.19,228.8,14,0.0,0,53.6,0.0,0,36.0,77.78,100.0,0.0,100.0,100.0,64.48,3.84,0.276,1,ADVISORY
164.859,4601,1,0.2245,0.2188,0.4769,0,-5225.11,-19086.65,3079.62,-0.0359,-0.0028,0.0667,10.19,228.8,14,0.0,0,46.6,0.0,0,37.56,77.78,100.0,0.0,100.0,100.0,64.24,3.86,0.279,1,ADVISORY
164.894,4602,1,0.2217,0.2191,0.4767,0,-5319.94,-19065.53,3253.21,-0.0268,-0.0097,0.0667,10.18,228.8,14,0.0,0,46.9,0.0,0,38.27,77.78,100.0,0.0,100.0,100.0,64.01,3.88,0.282,1,ADVISORY
164.921,4603,1,0.2253,0.2199,0.4771,0,-5495.13,-18946.02,3306.0,-0.0287,-0.0054,0.0667,10.18,228.8,14,0.0,0,42.9,0.0,0,39.77,77.78,100.0,0.0,100.0,100.0,63.79,3.9,0.285,1,ADVISORY
164.952,4604,1,0.226,0.2206,0.4763,0,-5186.02,-18939.36,3289.78,-0.0176,-0.0025,0.0667,10.17,228.8,14,0.0,0,45.2,0.0,0,41.24,77.78,100.0,0.0,100.0,100.0,63.6,3.91,0.288,1,ADVISORY
164.986,4605,1,0.2165,0.2201,0.4801,0,-5067.72,-19219.13,3229.04,-0.0148,-0.0033,0.0667,10.16,228.8,14,0.0,0,50.9,0.0,0,40.26,77.78,100.0,0.0,100.0,100.0,63.41,3.93,0.29,1,ADVISORY
165.032,4606,1,0.224,0.2206,0.484,0,-5278.03,-19475.44,3637.2,-0.0076,-0.0118,0.0667,10.16,228.8,14,0.0,0,48.3,0.0,0,41.19,77.78,100.0,0.0,100.0,100.0,63.23,3.94,0.293,1,ADVISORY
165.064,4607,1,0.2152,0.2199,0.4795,0,-5317.8,-19132.06,3686.42,0.0004,-0.0036,0.0667,10.15,228.8,14,0.0,0,46.1,0.0,0,39.89,77.78,100.0,0.0,100.0,100.0,63.05,3.96,0.295,1,ADVISORY
165.094,4608,1,0.2169,0.2196,0.4847,0,-5302.44,-19280.88,3685.29,-0.0081,-0.0043,0.0667,10.15,228.8,14,0.0,0,46.5,0.0,0,39.14,77.78,100.0,0.0,100.0,100.0,62.86,3.97,0.298,1,ADVISORY
165.127,4609,1,0.2214,0.2198,0.4775,0,-5367.61,-18875.93,3485.28,-0.0016,-0.0012,0.0667,10.14,228.8,14,0.0,0,101.2,24.0,1,39.59,77.78,100.0,0.0,100.0,76.0,62.57,3.99,0.302,1,ADVISORY
165.16,4610,1,0.2228,0.2202,0.4793,0,-5544.74,-18638.68,3393.27,-0.0018,0.0058,0.0611,10.13,228.8,14,0.0,0,42.9,0.0,0,40.32,79.63,100.0,0.0,100.0,100.0,62.42,4.01,0.304,1,ADVISORY
165.19,4611,1,0.215,0.2195,0.4797,0,-5380.51,-18774.99,3602.06,0.0017,-0.0096,0.0556,10.13,228.8,14,0.0,0,49.1,0.0,0,39.07,81.48,100.0,0.0,100.0,100.0,62.28,4.02,0.306,1,ADVISORY
165.227,4612,1,0.2256,0.2203,0.475,0,-5556.84,-18369.44,3712.65,0.0008,-0.0052,0.05,10.12,228.8,14,0.0,0,40.9,0.0,0,40.54,83.33,100.0,0.0,100.0,100.0,62.18,4.03,0.308,1,ADVISORY
165.258,4613,1,0.2237,0.2207,0.4729,0,-5665.4,-18251.27,3627.85,0.0123,0.0002,0.05,10.12,228.8,14,0.0,0,48.8,0.0,0,41.36,83.33,100.0,0.0,100.0,100.0,62.08,4.03,0.309,1,ADVISORY
165.288,4614,1,0.2214,0.2208,0.4875,0,-5635.52,-19207.45,3758.94,0.0163,-0.0082,0.05,10.11,228.8,14,0.0,0,42.8,0.0,0,41.54,83.33,100.0,0.0,100.0,100.0,61.99,4.04,0.31,1,ADVISORY
165.319,4615,1,0.2212,0.2208,0.4841,0,-5432.88,-19322.97,3704.08,0.0148,0.0017,0.05,10.11,228.8,14,0.0,0,49.9,0.0,0,41.66,83.33,100.0,0.0,100.0,100.0,61.9,4.05,0.311,1,ADVISORY
165.35,4616,1,0.2243,0.2212,0.4808,0,-5430.02,-18660.79,3723.87,0.0079,0.0049,0.05,10.1,228.8,14,0.0,0,41.1,0.0,0,42.49,83.33,100.0,0.0,100.0,100.0,61.82,4.05,0.313,1,ADVISORY
165.384,4617,1,0.2074,0.2196,0.4795,0,-5529.19,-19130.36,3913.96,0.007,0.0075,0.05,10.1,228.8,14,0.0,0,47.9,0.0,0,39.13,83.33,100.0,0.0,100.0,100.0,61.71,4.06,0.314,1,ADVISORY
165.419,4618,1,0.2122,0.2187,0.4786,0,-5576.58,-19106.63,4047.82,-0.0105,0.0018,0.05,10.09,228.8,14,0.0,0,124.5,82.3,1,37.35,83.33,100.0,0.0,100.0,17.7,61.19,4.11,0.322,1,ADVISORY
165.467,4619,1,0.2191,0.2187,0.4729,0,-5732.24,-18750.2,3988.26,-0.0114,0.003,0.05,10.08,228.8,14,0.0,0,48.5,0.0,0,37.44,83.33,100.0,0.0,100.0,100.0,61.09,4.11,0.323,1,ADVISORY
165.499,4620,1,0.2193,0.2188,0.4762,0,-5319.42,-18939.55,4038.34,0.0089,-0.0028,0.05,10.08,228.8,14,0.0,0,93.6,4.8,1,37.59,83.33,100.0,0.0,100.0,95.2,60.97,4.12,0.325,1,ADVISORY
165.527,4621,1,0.2255,0.2196,0.4779,0,-5577.54,-18941.77,4098.82,0.0214,0.0043,0.05,10.07,228.8,14,0.0,0,54.7,0.0,0,39.2,83.33,100.0,0.0,100.0,100.0,60.89,4.13,0.326,1,ADVISORY
165.564,4622,1,0.2197,0.2196,0.4738,0,-5463.87,-18936.63,4022.28,0.0129,0.0035,0.05,10.07,228.8,14,0.0,0,48.0,0.0,0,39.23,83.33,100.0,0.0,100.0,100.0,60.82,4.13,0.327,1,ADVISORY
165.594,4623,1,0.216,0.2192,0.4678,0,-5375.4,-19175.84,4162.17,0.0164,-0.0024,0.05,10.06,228.8,14,0.0,0,40.7,0.0,0,38.36,83.33,100.0,0.0,100.0,100.0,60.74,4.14,0.328,1,ADVISORY
165.623,4624,1,0.2157,0.2188,0.4732,0,-5414.42,-19425.81,4183.7,0.0156,0.0047,0.05,10.06,228.8,14,0.0,0,53.0,0.0,0,37.52,83.33,100.0,0.0,100.0,100.0,60.66,4.15,0.329,1,ADVISORY
165.655,4625,1,0.217,0.2185,0.47,0,-5495.64,-19179.21,4247.71,0.0277,-0.0095,0.05,10.05,228.8,14,0.0,0,52.5,0.0,0,37.1,83.33,100.0,0.0,100.0,100.0,60.58,4.15,0.331,1,ADVISORY
165.686,4626,1,0.2067,0.2171,0.4745,0,-5562.3,-19240.37,4280.26,0.0156,-0.0078,0.05,10.05,228.8,14,0.0,0,52.9,0.0,0,34.24,83.33,100.0,0.0,100.0,100.0,60.47,4.16,0.332,1,ADVISORY
165.717,4627,1,0.2148,0.2168,0.4739,0,-5624.83,-19200.87,4413.17,0.0165,0.001,0.05,10.04,228.8,14,0.0,0,48.5,0.0,0,33.68,83.33,100.0,0.0,100.0,100.0,60.36,4.17,0.334,1,ADVISORY
165.752,4628,1,0.2141,0.2165,0.4736,0,-5683.0,-19158.33,4334.94,0.0161,-0.0053,0.05,10.03,228.8,14,0.0,0,47.8,0.0,0,33.01,83.33,100.0,0.0,100.0,100.0,60.25,4.18,0.335,1,ADVISORY
165.783,4629,1,0.2273,0.2178,0.4696,0,-5410.08,-19008.06,4372.45,0.0031,0.0,0.05,10.03,228.8,14,0.0,0,49.9,0.0,0,35.62,83.33,100.0,0.0,100.0,100.0,60.17,4.19,0.337,1,ADVISORY
165.817,4630,1,0.2125,0.2172,0.4766,0,-5673.55,-19149.24,4435.91,0.0141,-0.0066,0.05,10.02,228.8,14,0.0,0,50.8,0.0,0,34.33,83.33,100.0,0.0,100.0,100.0,60.08,4.19,0.338,1,ADVISORY
165.847,4631,1,0.2171,0.2172,0.476,0,-5823.32,-19248.5,4522.8,0.0049,-0.0027,0.05,10.02,228.8,14,0.0,0,42.3,0.0,0,34.31,83.33,100.0,0.0,100.0,100.0,59.99,4.2,0.339,1,ADVISORY
165.897,4632,1,0.2199,0.2175,0.47,0,-5696.01,-18904.95,4481.79,0.0114,-0.0107,0.05,10.01,228.8,14,0.0,0,50.8,0.0,0,34.97,83.33,100.0,0.0,100.0,100.0,59.91,4.21,0.341,1,ADVISORY
165.927,4633,1,0.2205,0.2179,0.4735,0,-5822.0,-19104.21,4516.72,0.0139,-0.0115,0.05,10.01,228.8,14,0.0,0,51.2,0.0,0,35.71,83.33,100.0,0.0,100.0,100.0,59.84,4.21,0.342,1,ADVISORY
165.959,4634,1,0.2157,0.2176,0.4759,0,-5898.46,-19500.53,4501.8,-0.0031,-0.0103,0.05,9.73,228.8,14,0.0,0,93.3,4.0,1,35.19,83.33,100.0,0.0,100.0,96.0,59.75,4.22,0.343,1,ADVISORY
165.992,4635,1,0.218,0.2176,0.4748,0,-5983.14,-19427.92,4651.94,0.001,-0.0071,0.05,9.73,228.8,14,0.0,0,48.6,0.0,0,35.3,83.33,100.0,0.0,100.0,100.0,59.68,4.23,0.344,1,ADVISORY
166.026,4636,1,0.2247,0.2185,0.4789,0,-5936.42,-19396.58,4616.85,-0.0093,0.0005,0.05,9.72,228.8,14,0.0,0,48.7,0.0,0,37.0,83.33,100.0,0.0,100.0,100.0,59.63,4.23,0.345,1,ADVISORY
166.057,4637,1,0.2233,0.2191,0.4789,0,-6105.63,-19606.9,4650.61,-0.0068,-0.0042,0.05,9.71,228.8,14,0.0,0,49.8,0.0,0,38.15,83.33,100.0,0.0,100.0,100.0,59.59,4.23,0.345,1,ADVISORY
166.09,4638,1,0.2208,0.2193,0.4781,0,-6019.19,-19460.01,4563.04,-0.0118,-0.006,0.05,9.71,228.8,14,0.0,0,118.3,66.4,1,38.58,83.33,100.0,0.0,100.0,33.6,59.22,4.26,0.351,1,ADVISORY
166.117,4639,1,0.2245,0.2199,0.4758,0,-5985.96,-19505.78,4639.13,-0.0223,-0.0013,0.05,9.7,228.8,14,0.0,0,55.4,0.0,0,39.84,83.33,100.0,0.0,100.0,100.0,59.21,4.26,0.351,1,ADVISORY
166.152,4640,1,0.2289,0.221,0.4771,0,-6247.37,-19169.93,4776.29,-0.0155,-0.0047,0.05,9.7,228.8,14,0.0,0,102.1,25.8,1,42.03,83.33,100.0,0.0,100.0,74.2,59.08,4.27,0.353,1,ADVISORY
166.184,4641,1,0.2276,0.2218,0.4756,0,-6088.48,-19383.49,4682.3,-0.0227,-0.0035,0.05,9.69,228.8,14,0.0,0,48.5,0.0,0,43.62,83.33,100.0,0.0,100.0,100.0,59.11,4.27,0.353,1,ADVISORY
166.216,4642,1,0.2254,0.2222,0.4771,0,-6142.08,-19225.82,4632.36,-0.0077,-0.0047,0.05,9.69,228.8,14,0.0,0,46.7,0.0,0,44.5,83.33,100.0,0.0,100.0,100.0,59.14,4.27,0.352,1,ADVISORY
166.247,4643,1,0.2288,0.223,0.4765,0,-6068.68,-19357.12,4731.67,-0.0203,0.0019,0.05,9.68,228.8,14,0.0,0,57.3,0.0,0,46.09,83.33,100.0,0.0,100.0,100.0,59.19,4.27,0.352,1,ADVISORY
166.3,4644,1,0.2195,0.2226,0.4736,0,-6020.08,-19339.44,4679.7,-0.008,-0.0046,0.05,9.67,228.8,14,0.0,0,36.1,0.0,0,45.22,83.33,100.0,0.0,100.0,100.0,59.22,4.26,0.351,1,ADVISORY
166.329,4645,1,0.223,0.2227,0.4748,0,-6008.22,-19279.6,4794.88,-0.0044,-0.0074,0.05,9.67,228.8,14,0.0,0,45.5,0.0,0,45.31,83.33,100.0,0.0,100.0,100.0,59.26,4.26,0.35,1,ADVISORY
166.36,4646,1,0.2451,0.2254,0.4753,0,-6051.96,-19344.76,4848.49,0.0039,-0.0065,0.05,9.66,228.8,14,0.0,0,40.1,0.0,0,50.75,83.33,100.0,0.0,100.0,100.0,59.34,4.25,0.349,1,ADVISORY
166.396,4647,1,0.2433,0.2275,0.4779,0,-5997.55,-19285.38,4878.5,-0.0019,-0.0059,0.05,9.66,228.8,14,0.0,0,48.6,0.0,0,55.08,83.33,100.0,0.0,100.0,100.0,59.46,4.24,0.347,1,ADVISORY
166.429,4648,1,0.2436,0.2295,0.4759,0,-6191.79,-18913.48,4785.67,0.0083,-0.0044,0.05,9.65,228.8,14,0.0,0,120.6,71.9,1,58.97,83.33,100.0,0.0,100.0,28.1,59.24,4.26,0.351,1,ADVISORY
166.457,4649,1,0.2341,0.23,0.4709,0,-6102.03,-18861.74,4652.95,-0.0006,-0.0026,0.05,9.64,228.8,14,0.0,0,58.4,0.0,0,60.08,83.33,100.0,0.0,100.0,100.0,59.4,4.25,0.348,1,ADVISORY
166.487,4650,1,0.2273,0.2297,0.4728,0,-6113.36,-19100.21,4695.27,-0.005,-0.0032,0.05,9.64,228.8,14,0.0,0,37.3,0.0,0,59.42,83.33,100.0,0.0,100.0,100.0,59.56,4.24,0.346,1,ADVISORY
166.519,4651,1,0.2268,0.2294,0.4737,0,-6090.69,-19019.31,4695.76,0.0009,-0.004,0.05,9.63,228.8,14,0.0,0,45.7,0.0,0,58.71,83.33,100.0,0.0,100.0,100.0,59.7,4.22,0.344,1,ADVISORY
166.551,4652,1,0.2222,0.2285,0.4758,0,-6156.17,-19313.4,4816.08,0.0023,-0.0018,0.05,9.63,228.8,14,0.0,0,48.2,0.0,0,56.99,83.33,100.0,0.0,100.0,100.0,59.82,4.21,0.342,1,ADVISORY
166.583,4653,1,0.2374,0.2296,0.4748,0,-5979.11,-19167.39,4703.02,0.0172,0.0004,0.05,9.62,228.8,14,0.0,0,45.5,0.0,0,59.13,83.33,100.0,0.0,100.0,100.0,59.95,4.2,0.34,1,ADVISORY
166.619,4654,1,0.235,0.2302,0.475,0,-6043.78,-19116.1,4790.96,0.0131,-0.0018,0.05,9.62,228.8,14,0.0,0,44.0,0.0,0,60.45,83.33,100.0,0.0,100.0,100.0,60.09,4.19,0.338,1,ADVISORY
166.647,4655,1,0.2266,0.2298,0.472,0,-5802.74,-19042.72,4608.43,0.008,-0.0079,0.05,9.61,228.8,14,0.0,0,60.9,0.0,0,59.56,83.33,100.0,0.0,100.0,100.0,60.22,4.18,0.336,1,ADVISORY
166.678,4656,1,0.2334,0.2302,0.4718,0,-5960.91,-19169.9,4773.98,0.0184,-0.0101,0.05,9.61,228.8,14,0.0,0,45.9,0.0,0,60.44,83.33,100.0,0.0,100.0,100.0,60.36,4.17,0.334,1,ADVISORY
166.724,4657,1,0.2364,0.231,0.4709,0,-6157.12,-18957.26,4788.26,0.0095,-0.0045,0.05,9.6,228.8,14,0.0,0,45.4,0.0,0,61.92,83.33,100.0,0.0,100.0,100.0,60.5,4.16,0.332,1,ADVISORY
