timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
18.136,122,1,0.2797,0.2892,0.4518,0,6714.17,-22199.14,59560.96,0.0201,-0.0323,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.56,3.76,0.262,0,NOMINAL
18.16,123,1,0.2815,0.2882,0.4516,0,6502.62,-22392.58,59727.84,0.029,-0.0287,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.54,3.76,0.262,0,NOMINAL
18.227,124,1,0.2844,0.2878,0.451,0,6521.34,-22080.86,59693.36,0.0219,-0.0325,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.52,3.76,0.262,0,NOMINAL
18.262,125,1,0.2788,0.2867,0.4516,0,6492.07,-22413.7,59736.08,0.0231,-0.0338,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.51,3.76,0.262,0,NOMINAL
18.295,126,1,0.2845,0.2864,0.4512,0,6499.78,-22116.07,59645.98,0.0215,-0.0295,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.49,3.76,0.263,0,NOMINAL
18.326,127,1,0.2787,0.2855,0.4518,0,6470.01,-22490.8,59735.34,0.017,-0.0368,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.47,3.76,0.263,0,NOMINAL
18.375,128,1,0.2832,0.2852,0.451,0,6630.33,-22211.58,59634.86,0.0179,-0.0266,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.46,3.76,0.263,0,NOMINAL
18.409,129,1,0.2765,0.2842,0.4524,0,6491.63,-22532.4,59685.36,0.024,-0.0352,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.44,3.76,0.263,0,NOMINAL
18.441,130,1,0.2882,0.2847,0.4517,0,6530.81,-22329.68,59753.64,0.0219,-0.0319,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.43,3.77,0.263,0,NOMINAL
18.468,131,1,0.2835,0.2845,0.451,0,6396.31,-22342.45,59750.31,0.0244,-0.0329,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.41,3.77,0.264,0,NOMINAL
18.498,132,1,0.2872,0.2848,0.4515,0,6385.49,-22405.63,59800.79,0.0217,-0.0351,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.4,3.77,0.264,0,NOMINAL
18.523,133,1,0.283,0.2846,0.4507,0,6454.03,-22184.0,59776.82,0.0218,-0.0323,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.39,3.77,0.264,0,NOMINAL
18.556,134,1,0.2821,0.2843,0.4518,0,6523.43,-22475.9,59719.11,0.0228,-0.0356,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.37,3.77,0.264,0,NOMINAL
18.581,135,1,0.2823,0.2841,0.4513,0,6576.96,-22335.35,59589.99,0.0161,-0.0328,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.36,3.77,0.264,0,NOMINAL
18.629,136,1,0.2806,0.2836,0.4512,0,6412.43,-22482.56,59767.86,0.0116,-0.0382,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.35,3.77,0.264,0,NOMINAL
18.658,137,1,0.2848,0.2838,0.451,0,6544.43,-22195.11,59702.87,0.0135,-0.0304,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.34,3.77,0.265,0,NOMINAL
18.695,138,1,0.2849,0.2839,0.4515,0,6289.11,-22333.24,59850.38,0.012,-0.0327,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.33,3.77,0.265,0,NOMINAL
18.726,139,1,0.2889,0.2845,0.4507,0,6340.75,-22263.83,59849.74,0.0096,-0.0304,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.31,3.77,0.265,0,NOMINAL
18.773,140,1,0.2901,0.2852,0.4514,0,6318.26,-22415.31,59864.2,0.0133,-0.0334,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.3,3.78,0.265,0,NOMINAL
18.805,141,1,0.2846,0.2851,0.4509,0,6476.05,-22316.16,59729.22,0.01,-0.0325,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.29,3.78,0.265,0,NOMINAL
18.833,142,1,0.2899,0.2857,0.4525,0,6422.05,-22464.41,59808.91,0.0077,-0.0336,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.28,3.78,0.265,0,NOMINAL
18.858,143,1,0.2866,0.2858,0.451,0,6460.3,-22264.51,59729.79,0.0127,-0.0296,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.27,3.78,0.265,0,NOMINAL
18.883,144,1,0.282,0.2853,0.4514,0,6501.6,-22553.73,59705.94,0.0129,-0.0365,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.27,3.78,0.265,0,NOMINAL
18.905,145,1,0.287,0.2855,0.4513,0,6380.61,-22304.53,59749.16,0.0069,-0.0338,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.26,3.78,0.266,0,NOMINAL
18.931,146,1,0.2868,0.2857,0.4507,0,6420.18,-22425.4,59817.21,0.0125,-0.0343,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.25,3.78,0.266,0,NOMINAL
18.963,147,1,0.2887,0.286,0.451,0,6293.25,-22167.45,59847.26,0.0109,-0.0294,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.24,3.78,0.266,0,NOMINAL
19.027,148,1,0.2853,0.286,0.4508,0,6662.28,-22445.12,59638.92,0.0128,-0.0327,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.23,3.78,0.266,0,NOMINAL
19.055,149,1,0.2886,0.2863,0.4507,0,6349.3,-22348.52,59764.16,0.0092,-0.0308,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.22,3.78,0.266,0,NOMINAL
19.087,150,1,0.2913,0.2869,0.451,0,6499.89,-22348.48,59705.1,0.0101,-0.031,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.22,3.78,0.266,0,NOMINAL
19.116,151,1,0.2921,0.2875,0.4504,0,6372.1,-22372.04,59754.92,0.0104,-0.0336,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.21,3.78,0.266,0,NOMINAL
19.15,152,1,0.2909,0.2879,0.4507,0,6475.04,-22527.5,59674.31,0.0096,-0.0338,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.2,3.78,0.266,0,NOMINAL
19.197,153,1,0.2369,0.2817,0.4501,0,6594.61,-22478.16,59458.61,0.0129,-0.0246,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.2,3.78,0.266,0,NOMINAL
19.23,154,1,0.1182,0.262,0.4508,0,6305.02,-21813.68,59767.05,-0.016,-0.0049,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.19,3.78,0.266,0,NOMINAL
19.251,155,1,0.1056,0.243,0.4511,0,6080.72,-21649.78,59891.52,-0.0214,-0.0061,0.0,0.0,0.0,0,0.0,0,86.05,100.0,0.0,0.0,100.0,65.04,3.8,0.268,0,NOMINAL
19.273,156,1,0.1013,0.2259,0.4508,0,5996.33,-21749.63,60042.34,-0.0015,-0.0196,0.0,0.0,0.0,0,0.0,0,51.74,100.0,0.0,0.0,100.0,64.56,3.84,0.275,1,ADVISORY
19.296,157,1,0.0892,0.2093,0.4508,0,6239.36,-21335.81,59907.3,-0.0015,-0.0046,0.0,0.0,0.0,0,0.0,0,18.66,100.0,0.0,0.0,100.0,63.76,3.9,0.285,1,ADVISORY
19.326,158,1,0.128,0.1995,0.4514,1,6445.83,-21744.35,59711.07,-0.0141,-0.0085,0.0063,0.0,0.0,0,0.0,0,0.0,97.89,0.0,0.0,100.0,62.78,3.98,0.299,1,ADVISORY
19.356,159,1,0.1886,0.1982,0.4515,1,6428.57,-21998.04,59533.76,-0.0088,-0.0067,0.0126,0.0,0.0,0,31.1,0,0.0,95.81,0.0,0.0,100.0,61.82,4.05,0.313,1,ADVISORY
19.429,160,1,0.2695,0.2068,0.4502,1,6440.28,-22412.27,59712.92,0.0051,-0.0268,0.0187,0.0,0.0,0,104.1,0,13.61,93.75,0.0,0.0,100.0,61.01,4.12,0.324,1,ADVISORY
19.459,161,1,0.2807,0.2157,0.4508,0,6511.45,-22285.53,59644.95,0.0061,-0.0301,0.0186,1.0,134.3,0,0.0,0,31.49,93.79,10.0,0.0,100.0,60.44,4.16,0.333,1,ADVISORY
19.492,162,1,0.2801,0.2235,0.4524,0,6570.79,-22452.9,59665.87,0.0054,-0.032,0.0185,1.0,134.3,0,0.0,0,47.07,93.83,10.0,0.0,100.0,60.05,4.2,0.339,1,ADVISORY
19.519,163,1,0.2793,0.2303,0.4501,0,6447.84,-22188.77,59769.24,0.0058,-0.0294,0.0184,1.0,134.3,0,0.0,0,60.58,93.87,10.0,0.0,100.0,59.8,4.22,0.342,1,ADVISORY
19.553,164,1,0.2805,0.2364,0.4509,0,6900.63,-22482.48,59396.74,0.0111,-0.0363,0.0183,1.0,134.3,0,0.0,0,72.72,93.9,10.0,0.0,100.0,59.68,4.23,0.344,1,ADVISORY
19.587,165,1,0.2748,0.241,0.4503,0,6434.95,-22332.83,59709.57,0.0124,-0.0322,0.0182,1.0,134.3,0,0.0,0,82.02,93.94,10.0,0.0,100.0,59.66,4.23,0.344,1,ADVISORY
19.635,166,1,0.2837,0.2462,0.4511,0,6653.93,-22463.14,59607.82,0.0102,-0.0344,0.0181,1.0,134.3,0,0.0,0,92.36,93.98,10.0,0.0,100.0,59.75,4.22,0.343,1,ADVISORY
19.669,167,1,0.2864,0.251,0.4509,0,6562.69,-22418.24,59635.42,0.01,-0.0329,0.018,1.0,134.3,0,0.0,0,100.0,94.01,10.0,0.0,100.0,59.91,4.21,0.341,1,ADVISORY
19.691,168,1,0.2818,0.2548,0.4514,0,6592.25,-22490.7,59653.2,0.0076,-0.0335,0.0179,1.0,134.3,0,0.0,0,100.0,94.05,10.0,0.0,100.0,60.06,4.2,0.338,1,ADVISORY
19.717,169,1,0.279,0.2577,0.4512,0,6704.88,-22511.77,59500.13,0.0122,-0.0299,0.0178,1.0,134.3,0,0.0,0,100.0,94.08,10.0,0.0,100.0,60.21,4.18,0.336,1,ADVISORY
19.739,170,1,0.2756,0.2599,0.4511,0,6651.31,-22533.3,59598.26,0.0017,-0.0364,0.0176,1.0,134.3,0,0.0,0,100.0,94.12,10.0,0.0,100.0,60.35,4.17,0.334,1,ADVISORY
19.763,171,1,0.2703,0.2611,0.4509,0,6874.36,-22471.71,59388.59,0.0035,-0.0279,0.0175,1.0,134.3,0,0.0,0,100.0,94.15,10.0,0.0,100.0,60.49,4.16,0.332,1,ADVISORY
19.828,172,1,0.2706,0.2623,0.4516,0,6584.84,-22400.47,59651.59,0.0069,-0.0323,0.0174,1.0,134.3,0,0.0,0,100.0,94.19,10.0,0.0,100.0,60.63,4.15,0.33,1,ADVISORY
19.862,173,1,0.2774,0.2641,0.4506,0,6663.98,-22344.32,59590.68,0.0061,-0.0323,0.0173,1.0,134.3,0,0.0,0,100.0,94.22,10.0,0.0,100.0,60.76,4.14,0.328,1,ADVISORY
19.896,174,1,0.272,0.2651,0.452,0,6753.11,-22407.32,59564.36,-0.0043,-0.0349,0.0172,1.0,134.3,0,0.0,0,100.0,94.25,10.0,0.0,100.0,60.89,4.13,0.326,1,ADVISORY
19.928,175,1,0.2777,0.2666,0.451,0,6654.54,-22440.98,59506.0,-0.0211,-0.0204,0.0171,1.0,134.3,0,0.0,0,100.0,94.29,10.0,0.0,100.0,61.01,4.12,0.324,1,ADVISORY
19.957,176,1,0.2857,0.2689,0.4514,0,6591.23,-22357.57,59595.86,-0.0342,-0.0225,0.017,1.0,134.3,0,0.0,0,100.0,94.32,10.0,0.0,100.0,61.13,4.11,0.323,1,ADVISORY
19.989,177,1,0.2842,0.2707,0.451,0,6634.15,-22387.57,59522.18,-0.0348,-0.0185,0.0169,1.0,134.3,0,0.0,0,100.0,94.35,10.0,0.0,100.0,61.24,4.1,0.321,1,ADVISORY
20.017,178,1,0.2851,0.2725,0.4516,0,6648.54,-22418.67,59513.94,-0.0362,-0.0226,0.0169,1.0,134.3,0,0.0,0,100.0,94.38,10.0,0.0,100.0,61.35,4.09,0.319,1,ADVISORY
20.071,179,1,0.2808,0.2735,0.4514,0,6625.74,-22203.78,59495.15,-0.0421,-0.0181,0.0168,1.0,134.3,0,0.0,0,100.0,94.41,10.0,0.0,100.0,61.46,4.08,0.318,1,ADVISORY
20.105,180,1,0.1546,0.2591,0.4502,0,6530.26,-21595.08,59647.09,-0.0286,-0.0048,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.57,4.07,0.316,1,ADVISORY
20.132,181,1,0.1466,0.2455,0.4504,0,6306.49,-21533.94,59880.47,-0.0256,-0.0054,0.0167,1.0,134.3,0,0.0,0,90.98,94.44,10.0,0.0,100.0,61.58,4.07,0.316,1,ADVISORY
20.159,182,1,0.1051,0.2285,0.4493,0,5699.08,-21219.49,60361.12,-0.0262,-0.0048,0.0167,1.0,134.3,0,0.0,0,56.99,94.44,10.0,0.0,100.0,61.25,4.1,0.321,1,ADVISORY
20.189,183,1,0.1542,0.2195,0.4491,0,5335.47,-21185.25,60863.13,-0.0298,0.0115,0.0167,1.0,134.3,0,0.0,0,39.01,94.44,10.0,0.0,100.0,60.75,4.14,0.328,1,ADVISORY
20.229,184,1,0.254,0.2237,0.4479,0,6609.2,-21540.06,60650.86,-0.1145,-0.0048,0.0167,1.0,134.3,0,0.0,0,47.35,94.44,10.0,0.0,100.0,60.35,4.17,0.334,1,ADVISORY
20.258,185,1,0.3119,0.2344,0.4487,0,5675.18,-21742.7,61841.35,-0.1349,-0.0119,0.0167,1.0,134.3,0,0.0,0,68.71,94.44,10.0,0.0,100.0,60.18,4.19,0.337,1,ADVISORY
20.289,186,1,0.3318,0.2461,0.4508,0,6271.87,-21354.26,61502.07,-0.1597,-0.0435,0.0167,1.0,134.3,0,0.0,0,92.29,94.44,10.0,0.0,100.0,60.25,4.18,0.335,1,ADVISORY
20.323,187,1,0.3592,0.2598,0.4505,0,6353.18,-21421.04,61942.78,0.0252,-0.0445,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.4,4.17,0.333,1,ADVISORY
20.357,188,1,0.3456,0.2702,0.4542,0,6496.45,-21736.84,62053.17,0.0262,-0.0396,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.54,4.16,0.331,1,ADVISORY
20.391,189,1,0.3803,0.2835,0.4542,0,-6078.98,24019.83,-4990.38,-0.0459,-0.0247,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.67,4.15,0.329,1,ADVISORY
20.416,190,1,0.3776,0.2949,0.4534,0,-6956.12,23461.73,-5742.59,-0.154,-0.0199,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.81,4.14,0.327,1,ADVISORY
20.47,191,1,0.3753,0.3046,0.4558,0,-7828.16,23776.55,-6433.15,-0.0969,0.0162,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.93,4.13,0.325,1,ADVISORY
20.501,192,1,0.3732,0.3129,0.4557,0,-10046.71,23554.67,-8240.86,-0.2496,-0.016,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.06,4.12,0.324,1,ADVISORY
20.533,193,1,0.3875,0.322,0.4578,0,-9981.65,23797.12,-7816.22,-0.2557,0.0399,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.17,4.11,0.322,1,ADVISORY
20.565,194,1,0.3821,0.3292,0.4548,0,-9048.34,24201.65,-6958.05,-0.342,0.0174,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.29,4.1,0.32,1,ADVISORY
20.587,195,1,0.4028,0.3381,0.4575,0,-10058.43,24239.93,-8260.14,-0.4186,-0.0123,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.4,4.09,0.319,1,ADVISORY
20.627,196,1,0.3623,0.3411,0.4599,0,-9842.57,24244.12,-8272.53,-0.2528,0.0665,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.51,4.08,0.317,1,ADVISORY
20.658,197,1,0.3712,0.3447,0.4626,0,-10202.76,24840.04,-9253.57,-0.3513,0.086,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.61,4.07,0.316,1,ADVISORY
20.689,198,1,0.3456,0.3448,0.4658,0,-9099.28,24892.8,-8321.19,-0.3627,0.1442,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.71,4.06,0.314,1,ADVISORY
20.72,199,1,0.3454,0.3449,0.4727,0,-9021.95,25087.33,-8550.09,-0.2752,0.1064,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.81,4.06,0.313,1,ADVISORY
20.753,200,1,0.2939,0.3387,0.4678,0,-8921.44,25059.28,-8404.24,-0.0758,0.1553,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.9,4.05,0.311,1,ADVISORY
20.785,201,1,0.2774,0.3313,0.4768,0,-8345.78,24741.33,-8171.63,-0.0185,0.077,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.99,4.04,0.31,1,ADVISORY
20.817,202,1,0.2915,0.3265,0.4736,0,-8148.86,24553.03,-8007.6,-0.0099,0.0922,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.08,4.03,0.309,1,ADVISORY
20.845,203,1,0.2708,0.3197,0.4664,0,-8211.12,24564.57,-8075.57,-0.025,0.0967,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.16,4.03,0.308,1,ADVISORY
20.9,204,1,0.2616,0.3127,0.4702,0,-7012.23,24312.87,-7277.85,0.0943,0.0548,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.24,4.02,0.307,1,ADVISORY
20.932,205,1,0.2718,0.3077,0.4711,0,-5781.91,23790.36,-6572.85,0.0606,0.0371,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.32,4.01,0.305,1,ADVISORY
20.966,206,1,0.2658,0.3027,0.4696,0,-6084.47,23836.29,-6821.78,0.0804,0.0158,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.4,4.01,0.304,1,ADVISORY
20.998,207,1,0.2715,0.2989,0.4577,0,-5847.73,23547.43,-6885.72,0.0759,-0.006,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.47,4.0,0.303,1,ADVISORY
21.028,208,1,0.2575,0.2939,0.4663,0,-5082.2,23114.33,-6999.74,0.0705,-0.0146,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.54,4.0,0.302,1,ADVISORY
21.059,209,1,0.241,0.2875,0.4513,0,-9112.18,23762.64,-6776.69,0.05,-0.0274,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.61,3.99,0.301,1,ADVISORY
21.09,210,1,0.2541,0.2834,0.4521,0,-15161.98,23594.48,-11747.44,0.0824,-0.0049,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.68,3.99,0.3,1,ADVISORY
21.118,211,1,0.2364,0.2778,0.4475,0,-5916.79,24989.32,-6582.41,0.0829,-0.0099,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.74,3.98,0.3,1,ADVISORY
21.156,212,1,0.2476,0.2741,0.4426,0,-1667.59,25037.92,62099.84,-0.0528,-0.0085,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.81,3.98,0.299,1,ADVISORY
21.192,213,1,0.2083,0.2661,0.4343,0,-3456.13,23271.39,-4932.56,0.0853,-0.1262,0.0167,1.0,134.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.87,3.97,0.298,1,ADVISORY
21.223,214,1,0.0966,0.2456,0.4395,0,1885.92,-221.13,-980.62,0.2062,-0.0573,0.0167,1.0,134.3,0,0.0,0,91.23,94.44,10.0,0.0,100.0,62.84,3.97,0.298,1,ADVISORY
21.252,215,1,0.1052,0.2286,0.4443,0,-4081.83,23052.87,-5803.37,0.117,-0.0138,0.0167,1.0,134.3,0,0.0,0,57.24,94.44,10.0,0.0,100.0,62.47,4.0,0.303,1,ADVISORY
21.278,216,1,0.1569,0.2199,0.4449,0,1627.63,-402.06,-1049.26,0.1562,0.0101,0.0167,1.0,134.3,0,0.0,0,39.89,94.44,10.0,0.0,100.0,61.94,4.04,0.311,1,ADVISORY
21.331,217,1,0.1721,0.2142,0.4368,0,-5699.85,23233.53,-6205.48,0.1214,-0.0061,0.0167,1.0,134.3,0,0.0,0,28.31,94.44,10.0,0.0,100.0,61.31,4.1,0.32,1,ADVISORY
21.364,218,1,0.1872,0.2109,0.445,0,-5773.77,23606.02,-6347.78,0.0644,-0.0001,0.0167,1.0,134.3,0,0.0,0,21.79,94.44,10.0,0.0,100.0,60.64,4.15,0.33,1,ADVISORY
21.39,219,1,0.2012,0.2097,0.445,0,1027.84,-2129.17,-3710.85,0.0536,0.0171,0.0167,1.0,134.3,0,0.0,0,19.45,94.44,10.0,0.0,100.0,59.97,4.2,0.34,1,ADVISORY
21.426,220,1,0.2257,0.2117,0.4339,0,-5443.0,23718.47,-7165.78,0.0205,-0.0181,0.0167,1.0,134.3,0,0.0,0,23.33,94.44,10.0,0.0,100.0,59.35,4.25,0.349,1,ADVISORY
21.458,221,1,0.1985,0.2101,0.4478,0,-5322.53,23967.29,-7016.73,0.0114,-0.014,0.0167,1.0,134.3,0,0.0,0,20.14,94.44,10.0,0.0,100.0,58.73,4.3,0.358,1,ADVISORY
21.49,222,1,0.2086,0.2099,0.4558,0,-5317.91,23802.88,-7276.2,0.0068,-0.024,0.0167,1.0,134.3,0,0.0,0,19.78,94.44,10.0,0.0,100.0,58.12,4.35,0.368,1,ADVISORY
21.527,223,1,0.2034,0.2091,0.4484,0,690.2,78.49,-2100.25,0.0509,-0.0076,0.0167,1.0,134.3,0,0.0,0,18.21,94.44,10.0,0.0,100.0,57.52,4.4,0.377,1,ADVISORY
21.56,224,1,0.1903,0.2068,0.4483,1,1279.8,-313.05,-655.6,0.1032,-0.0606,0.0222,1.0,134.3,0,0.0,0,13.65,92.59,10.0,0.0,100.0,56.88,4.45,0.387,1,ADVISORY
21.589,225,1,0.1009,0.194,0.4527,1,-4014.73,23855.39,-5875.09,0.1261,-0.0655,0.0278,1.0,134.3,0,29.7,0,0.0,90.74,10.0,0.0,100.0,56.11,4.51,0.4,1,ADVISORY
21.618,226,1,0.1325,0.1866,0.4461,1,-11495.96,27637.43,-11209.0,0.1455,-0.0463,0.0333,1.0,134.3,0,57.5,0,0.0,88.89,10.0,0.0,100.0,55.34,4.57,0.412,1,ADVISORY
21.647,227,1,0.1395,0.1809,0.4481,1,-6703.32,22205.12,-5484.51,0.1418,-0.0977,0.0389,1.0,134.3,0,87.7,0,0.0,87.04,10.0,0.0,100.0,54.59,4.63,0.424,1,ADVISORY
21.685,228,1,0.207,0.184,0.4502,1,-5906.22,23535.15,-5386.64,0.1726,-0.0573,0.0444,1.0,134.3,0,125.3,0,0.0,85.19,10.0,0.0,100.0,53.85,4.69,0.436,1,ADVISORY
21.713,229,1,0.2482,0.1918,0.4531,1,-5003.58,23539.33,-4928.83,0.0649,-0.0498,0.05,1.0,134.3,0,153.9,0,0.0,83.33,10.0,0.0,100.0,53.11,4.75,0.448,1,ADVISORY
21.766,230,1,0.2454,0.1983,0.4539,1,237.64,-62.14,-93.57,0.0869,-0.0416,0.0556,1.0,134.3,0,206.4,0,0.0,81.48,10.0,0.0,100.0,52.39,4.81,0.46,1,ADVISORY
21.798,231,1,0.2421,0.2036,0.4548,1,-1904.98,23769.33,-3806.26,0.0669,-0.0288,0.0611,1.0,134.3,0,238.1,0,7.19,79.63,10.0,0.0,100.0,51.75,4.86,0.471,1,ADVISORY
21.83,232,1,0.274,0.2121,0.455,0,-2910.66,23188.87,-4338.98,0.0513,-0.0151,0.0611,50.61,202.4,0,0.0,0,24.24,79.63,38.54,0.0,100.0,51.39,4.89,0.477,1,ADVISORY
21.864,233,1,0.2876,0.2213,0.4447,0,-1566.63,-529.31,-1020.31,0.032,-0.0106,0.0611,49.89,202.4,0,0.0,0,42.51,79.63,40.27,0.0,100.0,51.23,4.9,0.479,1,ADVISORY
21.898,234,1,0.2835,0.2288,0.4473,0,-2436.45,2327.0,-1535.95,0.0345,-0.0128,0.0611,49.22,202.4,0,0.0,0,57.58,79.63,41.88,0.0,100.0,51.24,4.9,0.479,1,ADVISORY
21.925,235,1,0.2874,0.2359,0.4509,0,1215.49,319.31,-307.83,0.014,-0.0202,0.0611,48.66,202.4,0,0.0,0,71.75,79.63,43.2,0.0,100.0,51.39,4.89,0.477,1,ADVISORY
21.956,236,1,0.2522,0.2379,0.4489,0,442.99,-475.47,-399.76,0.0056,-0.0187,0.0611,48.07,202.4,0,0.0,0,75.71,79.63,44.63,0.0,100.0,51.58,4.87,0.474,1,ADVISORY
21.982,237,1,0.2381,0.2379,0.4549,0,464.01,-21707.47,64370.32,-0.0008,0.0397,0.0611,47.56,202.4,0,0.0,0,75.78,79.63,45.86,0.0,100.0,51.76,4.86,0.471,1,ADVISORY
22.023,238,1,0.1382,0.2258,0.4577,0,829.78,23680.58,-1317.91,0.0731,-0.0617,0.0611,46.79,202.4,0,0.0,0,51.64,79.63,47.7,0.0,100.0,51.71,4.86,0.472,1,ADVISORY
22.06,239,1,0.1538,0.2171,0.451,0,-1295.07,-20410.0,567.14,-0.0028,-0.0347,0.0611,46.13,202.4,0,0.0,0,34.21,79.63,49.3,0.0,100.0,51.49,4.88,0.475,1,ADVISORY
22.09,240,1,0.239,0.2198,0.4408,0,778.5,-22819.88,63789.51,-0.0053,-0.0178,0.0611,45.62,202.4,0,0.0,0,39.5,79.63,50.51,0.0,100.0,51.34,4.89,0.478,1,ADVISORY
22.123,241,1,0.2532,0.2238,0.4522,0,234.74,-22575.75,63999.13,-0.0046,-0.0205,0.0611,45.04,202.4,0,0.0,0,47.61,79.63,51.91,0.0,100.0,51.27,4.9,0.479,1,ADVISORY
22.163,242,1,0.2604,0.2282,0.4435,0,972.6,-22589.75,63686.15,-0.0155,-0.0292,0.0611,44.38,202.4,0,0.0,0,56.46,79.63,53.48,0.0,100.0,51.3,4.9,0.478,1,ADVISORY
